trade_date,0
2011-04-11,-0.27206495194718805
2011-04-12,-0.2026871271989421
2011-04-13,-0.28021855404415064
2011-04-14,0.01531527492814
2011-04-15,0.0876056169745123
2011-04-18,-0.02193541837902835
2011-04-19,0.19953586077315677
2011-04-20,0.025362433918903804
2011-04-25,0.10510502825723655
2011-04-26,0.02821929469658535
2011-04-27,0.0037531236688774783
2011-04-28,-0.05956953781029384
2011-04-29,-0.03480243816103901
2011-05-02,-0.06369260564963852
2011-05-03,-0.30544813144559946
2011-05-04,0.024696422625686054
2011-05-05,0.007545098955272778
2011-05-06,0.37187656183443885
2011-05-09,0.16983026642125942
2011-05-10,0.14916923955198946
2011-05-11,-0.3365814819898052
2011-05-12,-0.12521621837297303
2011-05-13,-0.17553715192159025
2011-05-16,-0.054958812711301874
2011-05-17,-0.13664532295834242
2011-05-18,-0.2812662070616643
2011-05-19,-0.11440897595776711
2011-05-20,-0.00301489680259337
2011-05-23,-0.021136673493504787
2011-05-24,0.028614418374505846
2011-05-25,0.09197075689081302
2011-05-26,-0.05215064947388015
2011-05-27,0.12713464169263844
2011-05-30,-0.040886103886865754
2011-05-31,0.17879597243222456
2011-06-01,-0.2566688409911482
2011-06-02,0.13226318798267833
2011-06-03,0.12619485584156465
2011-06-06,-0.18716665725512627
2011-06-07,-0.08342535406522522
2011-06-08,0.08009253358172508
2011-06-09,0.26569703957758684
2011-06-10,-0.0772523547818178
2011-06-13,-0.12240805513555308
2011-06-14,-0.06175718727060797
2011-06-15,-0.45658480493910325
2011-06-16,-0.23709444168205884
2011-06-17,0.39430647352814674
2011-06-20,-0.31068755476978716
2011-06-21,0.011825889737940187
2011-06-22,-0.16491663814448643
2011-06-24,-0.11216080847821175
2011-06-27,-0.12144776111938071
2011-06-28,0.38904321908956163
2011-06-29,-0.12035128763645275
2011-06-30,-0.1433968516084736
2011-07-01,0.5255658445347784
2011-07-04,-0.029791291878590087
2011-07-05,-0.24398036539914436
2011-07-06,-0.10151677666830139
2011-07-07,0.13821597174728595
2011-07-08,-0.1497157533562259
2011-07-11,-0.34957803533997556
2011-07-12,-0.36065751376353816
2011-07-13,0.17626873288928024
2011-07-14,-0.34029409256651455
2011-07-15,0.09650563038585247
2011-07-18,-0.22792821199777968
2011-07-19,-0.0458265731457459
2011-07-20,0.1126484657378608
2011-07-21,0.3489591830375183
2011-07-22,-0.09020341061587445
2011-07-25,-0.022287019097072758
2011-07-26,-0.2841835858585835
2011-07-27,-0.5428418402745567
2011-07-28,-0.18764760138489223
2011-07-29,0.15760229402521375
2011-08-01,-0.09860592084482533
2011-08-02,-0.25493031025454904
2011-08-03,-0.36237770104771627
2011-08-04,-0.6025945936172166
2011-08-05,0.40705898024512344
2011-08-08,-0.2854494798386584
2011-08-09,0.43508803319787237
2011-08-10,0.3793461222673482
2011-08-11,0.2976996218744503
2011-08-12,0.06834365368436224
2011-08-15,-0.07120236609312691
2011-08-16,0.0244576734980253
2011-08-17,0.25067937032169496
2011-08-18,-0.33934414771110966
2011-08-19,-0.203433851594907
2011-08-22,0.12784436610217043
2011-08-23,0.09813193569524259
2011-08-24,0.17043212366435512
2011-08-25,-0.3452564183835509
2011-08-26,-0.025370931448586376
2011-08-29,0.2622516805852886
2011-08-30,0.07161097172467734
2011-08-31,0.26981327136189925
2011-09-01,0.7918867208387681
2011-09-02,-0.3327727018004829
2011-09-05,-0.3354434601032388
2011-09-06,-0.09422224731966544
2011-09-08,0.33831016680366055
2011-09-09,-0.43327716396305327
2011-09-12,-0.23928560424810996
2011-09-13,-0.09670916392687978
2011-09-14,0.18987730248687384
2011-09-15,0.044501509539491835
2011-09-16,0.1967058409775806
2011-09-19,-0.06414658587214994
2011-09-20,0.08768613992082308
2011-09-21,0.015481808482734394
2011-09-22,-0.5772625137861489
2011-09-23,0.37379166220480897
2011-09-26,0.0611336636257942
2011-09-27,-0.13775866857547747
2011-09-28,-0.24114517102318622
2011-09-29,-0.0416378127067798
2011-09-30,-0.0665511279019686
2011-10-03,-0.1952329003507458
2011-10-04,0.03350089258759148
2011-10-05,0.1499126409986573
2011-10-06,0.48308225087686196
2011-10-07,0.0008475653509378844
2011-10-10,0.306914236017402
2011-10-11,0.363151266425783
2011-10-13,0.06367074909148229
2011-10-14,-0.03028092369447677
2011-10-17,-0.13255593215613182
2011-10-18,0.14873379293833544
2011-10-19,-0.009991502470320768
2011-10-20,-0.2781571152026956
2011-10-21,0.257158159725444
2011-10-24,0.19638490742896408
2011-10-25,-0.07956621486099635
2011-10-26,0.055870096105623546
2011-10-27,0.3826501272125089
2011-10-28,0.11170682825570033
2011-10-31,-0.20541796751419739
2011-11-01,-0.18588709116498592
2011-11-03,-0.018341992209713
2011-11-04,-0.003658928612502166
2011-11-07,0.10999999999999943
2011-11-08,0.06880446996190592
2011-11-09,0.08716998020442368
2011-11-10,-0.19230536254949548
2011-11-11,0.20571372155535883
2011-11-14,-0.09669568197324985
2011-11-16,0.23593061412486271
2011-11-17,0.24684221060077327
2011-11-18,-0.10642510743954325
2011-11-21,-0.47545496750063165
2011-11-22,-0.25041710316122945
2011-11-23,-0.31692439502173286
2011-11-24,-0.047731637436937646
2011-11-25,-0.12784251447108552
2011-11-28,-0.030035338511785525
2011-11-29,0.04581641414141657
2011-11-30,0.3835715696111599
2011-12-01,0.6914915971608462
2011-12-02,0.07100560137584999
2011-12-05,0.07500565862047637
2011-12-06,-0.1349823307441067
2011-12-07,-0.2799143024733066
2011-12-08,-0.31462420705261884
2011-12-09,0.16097697599394323
2011-12-12,-0.1910339809074486
2011-12-13,0.05808126359874599
2011-12-14,-0.06870177737584982
2011-12-15,0.09590377314275855
2011-12-16,-0.09350255406223873
2011-12-19,-0.14585175265320238
2011-12-20,0.26664200000904437
2011-12-21,-0.010601857243093704
2011-12-22,0.11362525157536574
2011-12-23,-0.0018412233226534624
2011-12-26,-0.018432864316789477
2011-12-27,0.028183956184799186
2011-12-28,-0.2680292431091864
2011-12-29,-0.07096527844011646
2012-01-02,-0.05981327136190018
2012-01-03,0.1649218127248684
2012-01-04,0.19253075264867903
2012-01-05,-0.0919337569043801
2012-01-06,0.1450696897454531
2012-01-09,0.16963855335921352
2012-01-10,0.22603496818556756
2012-01-11,-0.07974776891871471
2012-01-12,-0.20348421060981714
2012-01-13,-0.11816043815199606
2012-01-16,-0.012308685498794603
2012-01-17,0.007847689051468265
2012-01-18,0.280800406360175
2012-01-19,-0.02737339082029777
2012-01-20,0.05202443885502106
2012-01-23,0.022925876326599592
2012-01-24,-0.007323031805388069
2012-01-26,0.27963005582953215
2012-01-27,0.22219614698999735
2012-01-30,0.11203459785935088
2012-01-31,0.021508279138620523
2012-02-01,0.5527374862138501
2012-02-02,0.18423758090438014
2012-02-03,0.1830433992593452
2012-02-06,0.01581973709071427
2012-02-07,0.07344369751765001
2012-02-08,0.17560284452121167
2012-02-09,-0.1748864742130838
2012-02-10,-0.3015487922307898
2012-02-13,0.5426988247527689
2012-02-14,0.1793814607791333
2012-02-15,-0.24652613855094963
2012-02-16,-0.2985977363967329
2012-02-17,-0.02822261764588241
2012-02-22,0.02397352934411323
2012-02-23,-0.12759878091947918
2012-02-24,0.050240410602308216
2012-02-27,-0.06799556607205126
2012-02-28,0.24568854204790647
2012-02-29,-0.3914964586596419
2012-03-01,0.182564116604226
2012-03-02,0.3379840586746603
2012-03-05,0.0009332628776306251
2012-03-06,-0.29529859295036864
2012-03-07,0.32534211591024587
2012-03-08,0.2615572897604679
2012-03-09,0.246742840964016
2012-03-12,0.01277448620028565
2012-03-13,0.1539346777265962
2012-03-14,-0.13820913569225546
2012-03-15,-0.2687776289798016
2012-03-16,-0.10403903178730012
2012-03-19,0.04800074065243365
2012-03-20,-0.24691941059778522
2012-03-21,-0.09871877243521077
2012-03-22,-0.03178402825271398
2012-03-23,-0.03332266147917018
2012-03-26,0.15716831872977366
2012-03-27,0.012160808478212104
2012-03-28,-0.3065563024823508
2012-03-29,-0.3748125971653682
2012-03-30,-0.1346863865465071
2012-04-02,0.4044628480784098
2012-04-03,-0.018535243821256486
2012-04-04,-0.2549623258170364
2012-04-05,-0.17188672083876888
2012-04-09,0.1723978961312227
2012-04-10,-0.24802074557950604
2012-04-11,-0.3967211745622947
2012-04-12,0.35398854984723904
2012-04-13,-0.31696293355766336
2012-04-16,0.12118019645338052
2012-04-17,0.13388783181741992
2012-04-18,0.1034185180101943
2012-04-19,0.11000166147464796
2012-04-20,-0.1400588565445915
2012-04-23,-0.41985378445406774
2012-04-24,0.0339548728101029
2012-04-25,0.07677836963223506
2012-04-26,0.06790986854535852
2012-04-27,-0.19347571308013478
2012-04-30,-0.004716740634345129
2012-05-02,0.24649578446311082
2012-05-03,0.050225390099182476
2012-05-04,-0.3422180035481528
2012-05-07,0.12263147067849722
2012-05-08,-0.19552699291726228
2012-05-09,-0.43277966078066754
2012-05-10,-0.08792168902433595
2012-05-11,0.10695826221530247
2012-05-14,-0.43147127915218597
2012-05-15,-0.06263510670938466
2012-05-16,-0.4318713872540556
2012-05-17,-0.1942627604118332
2012-05-18,-0.12184620774660004
2012-05-21,0.41855223888061843
2012-05-22,-0.2077348374610839
2012-05-23,0.08004518443452824
2012-05-24,0.07203811096508339
2012-05-25,0.06753992437489131
2012-05-28,0.06630905582501079
2012-05-29,0.18609382473015756
2012-05-30,-0.134301298947765
2012-05-31,-0.058131935695241665
2012-06-01,-0.12723049822366406
2012-06-04,0.10931896820365772
2012-06-05,-0.022977896816160026
2012-06-06,0.4801815540577188
2012-06-08,0.32777381200375366
2012-06-11,-0.27645712300202696
2012-06-12,0.3814291045853704
2012-06-13,0.35534409046648285
2012-06-14,0.2550226536798377
2012-06-15,-0.16528843394603676
2012-06-18,-0.3404726367565232
2012-06-19,-0.24050280068792596
2012-06-20,-0.023911159693788875
2012-06-21,-0.5545198529919144
2012-06-22,0.2959776501904745
2012-06-25,-0.22462389397103166
2012-06-26,0.1881081045808486
2012-06-27,-0.039157419073008626
2012-06-28,0.1203025900961947
2012-06-29,0.23852872084781396
2012-07-02,0.360992119422221
2012-07-03,0.49216413142751136
2012-07-04,0.21413654979297192
2012-07-05,0.2135075384861871
2012-07-06,-0.3011333505442071
2012-07-10,-0.11152361272333344
2012-07-11,0.01590894772314222
2012-07-12,0.08046413922684259
2012-07-13,0.18704894416594442
2012-07-16,-0.32387083675805783
2012-07-17,0.1266603434614666
2012-07-18,0.09468823817759286
2012-07-19,0.23043212366435561
2012-07-20,-0.5404539802225123
2012-07-23,-0.33008767208293044
2012-07-24,0.1447352742432031
2012-07-25,0.06816561273237731
2012-07-26,0.5086765978683943
2012-07-27,0.6313117045777776
2012-07-30,-0.012014470007127187
2012-07-31,-0.31290420992488066
2012-08-01,0.1328803788104853
2012-08-02,-0.3140808932725285
2012-08-03,0.5978306939921083
2012-08-06,0.08273779929543856
2012-08-07,-0.1934540466784167
2012-08-08,-0.02594760918422523
2012-08-09,0.06467974064791271
2012-08-10,-0.09461238657364035
2012-08-13,-0.006497445937760915
2012-08-14,-0.21215231094853237
2012-08-15,0.19319146643636387
2012-08-16,0.23228868057172214
2012-08-17,-0.02787120708427615
2012-08-20,0.13073305228590293
2012-08-21,-0.08067087279201424
2012-08-22,-0.08440565300846892
2012-08-23,-0.19834033073506419
2012-08-24,0.053070430397884394
2012-08-27,0.0015134537190029107
2012-08-28,-0.2384933823360278
2012-08-29,-0.4092097526441556
2012-08-30,-0.21638139432323023
2012-08-31,-0.22280132718238832
2012-09-03,0.4001177130891804
2012-09-04,0.03931244523021249
2012-09-05,0.179840112344003
2012-09-06,0.3838221392177985
2012-09-10,-0.10672603606109021
2012-09-11,-0.0032421385328600394
2012-09-12,0.01698676467205651
2012-09-13,0.4816008127203464
2012-09-14,0.5088499674780209
2012-09-17,0.1979501914810875
2012-09-18,0.2521219568606945
2012-09-19,-0.10836218729321878
2012-09-20,-0.11545496750063222
2012-09-21,-0.1016024741949959
2012-09-24,0.4604288007150572
2012-09-25,-0.1843179809255382
2012-09-26,-0.1474930784657129
2012-09-27,-0.17594077312919332
2012-09-28,-0.315819737090715
2012-10-01,-0.01745588832284639
2012-10-02,0.0043434735145808645
2012-10-03,0.031015637455027445
2012-10-04,0.012616450175372051
2012-10-05,0.09144609964473283
2012-10-08,0.2574188883364119
2012-10-09,-0.09805276114199302
2012-10-10,-0.1342240989507495
2012-10-11,0.46701194417951264
2012-10-15,0.07562150105522036
2012-10-16,0.5935327179936412
2012-10-17,-0.02271550673054179
2012-10-18,-0.033119441019731966
2012-10-19,-0.13470824310466512
2012-10-22,0.12873379293833587
2012-10-23,-0.39159231519066573
2012-10-24,-0.1890030190789851
2012-10-25,0.32858425444310413
2012-10-26,0.10457052508841258
2012-10-29,-0.0760636607987557
2012-10-30,0.03451819151726632
2012-10-31,-0.21873545441298603
2012-11-01,0.48325198445560247
2012-11-05,-0.26471476607810907
2012-11-06,0.6067493639374604
2012-11-07,-0.05683173851485357
2012-11-08,-0.3946597357208397
2012-11-09,-0.10416856535545982
2012-11-12,-0.09421208831533612
2012-11-13,-0.11790986854535745
2012-11-14,-0.2605263187207303
2012-11-16,-0.13237770104771585
2012-11-19,0.11581475266676833
2012-11-21,-0.2819622593611335
2012-11-22,-0.06041378021193111
2012-11-23,0.060556672808568024
2012-11-26,0.01474192014179998
2012-11-27,-0.07769297597585556
2012-11-28,0.2038119802134677
2012-11-29,0.2150866848048114
2012-11-30,-0.04947201980462168
2012-12-03,0.30870177737585003
2012-12-04,-0.2266940204986021
2012-12-05,-0.16333799506388402
2012-12-06,-0.1573868727739267
2012-12-07,0.41556584453477896
2012-12-10,0.35140423815950506
2012-12-11,0.4748679406042271
2012-12-12,-0.06789472511708183
2012-12-13,0.010665698211630215
2012-12-14,0.048432864316790614
2012-12-17,-0.3057827371042805
2012-12-18,0.39626355830889715
2012-12-19,0.46694490318683
2012-12-20,-0.2857424141685492
2012-12-21,-0.20694324171217993
2012-12-26,0.2076896530265575
2012-12-27,-0.2156800445182263
2012-12-28,0.20654096889763807
2013-01-02,0.12265862474218814
2013-01-03,0.013539554048673352
2013-01-04,-0.2076324579566151
2013-01-07,-0.13680853356363798
2013-01-08,0.105875270686008
2013-01-09,0.10702210318384076
2013-01-10,0.0005868367399699537
2013-01-11,0.011351904588357442
2013-01-14,-0.10941482473467978
2013-01-15,-0.34858923886705107
2013-01-16,-0.17958135828927269
2013-01-17,0.3806760473723969
2013-01-18,0.14878778798412995
2013-01-21,0.08821412011620211
2013-01-22,0.008185617659449917
2013-01-23,-0.07849338233602765
2013-01-24,-0.2764032508813852
2013-01-28,-0.10333282048350156
2013-01-29,0.34778550955758014
2013-01-30,-0.17290721979258983
2013-01-31,0.21174019221124674
2013-02-01,0.4033043180267484
2013-02-04,-0.2440490678664773
2013-02-05,0.2859826346144203
2013-02-06,-0.4520142798506903
2013-02-07,-0.2611621660825474
2013-02-08,-0.23852520774208053
2013-02-13,0.18824115125474172
2013-02-14,-0.15771131942827843
2013-02-15,0.41091294486897034
2013-02-18,-0.12004186148522855
2013-02-19,-0.22296638941876878
2013-02-20,-0.40083740634660536
2013-02-21,-0.23515052577335105
2013-02-22,0.21581309119211767
2013-02-25,0.054905130747096464
2013-02-26,0.04836717171716565
2013-02-27,0.03406254982010637
2013-02-28,0.1132621434599308
2013-03-01,-0.24054983675353547
2013-03-04,0.0023573830390528627
2013-03-05,0.17622003534901864
2013-03-06,0.6648377766728242
2013-03-07,-0.15409942688138578
2013-03-08,0.20718148760181343
2013-03-11,0.10228868057172136
2013-03-12,-0.2582764897665264
2013-03-13,-0.3996738918710001
2013-03-14,0.21377331875238426
2013-03-15,0.04183137739991416
2013-03-18,-0.12221800354815393
2013-03-19,0.08024041060230758
2013-03-20,-0.2255943469915298
2013-03-21,-0.38647226643030663
2013-03-22,0.05543464949196952
2013-03-25,0.05924010673199476
2013-03-26,0.12673951801471617
2013-03-27,0.14089626289119828
2013-03-28,0.16298805582048992
2013-04-01,0.0648040996356869
2013-04-02,-0.2727695017763363
2013-04-03,0.30866477738941533
2013-04-04,0.0003869392298287977
2013-04-05,-0.004498186590193853
2013-04-08,-0.1612308685498789
2013-04-09,-0.1030217328576235
2013-04-10,0.4193526452407923
2013-04-11,-0.2475196063662306
2013-04-12,-0.4231564410061672
2013-04-15,-0.13884313142298765
2013-04-16,0.13317146150929204
2013-04-17,-0.22014621554593283
2013-04-18,-0.0951808798611875
2013-04-19,0.1886464339369951
2013-04-22,0.2242862784446391
2013-04-23,0.1711131554606986
2013-04-24,-0.05347405160548746
2013-04-25,0.2176256219015844
2013-04-26,-0.003897677740161143
2013-04-29,-0.17686572863357952
2013-04-30,0.42516222332717746
2013-05-02,0.3013437201402649
2013-05-03,0.2710811398982127
2013-05-06,-0.03497900779481
2013-05-07,0.05036310811543565
2013-05-08,-0.02728935476825356
2013-05-09,-0.011325063606253849
2013-05-10,0.0785539003552671
2013-05-13,-0.2138119802134657
2013-05-14,-0.005887091164986202
2013-05-15,0.00606532227340395
2013-05-16,-0.15898436254497383
2013-05-17,0.0774087293320811
2013-05-20,0.2937599597239089
2013-05-21,0.14514886429870089
2013-05-22,-0.05415342192718242
2013-05-23,-0.11302007138297476
2013-05-24,-0.10031108762587593
2013-05-27,0.060428800715055075
2013-05-28,0.13366576466753521
2013-05-29,-0.38808809965377655
2013-05-31,-0.07921825017383632
2013-06-03,-0.11261127559499151
2013-06-04,0.0009197809240042432
2013-06-05,-0.36135190458835886
2013-06-06,0.09140060212861911
2013-06-07,-0.11814344309263447
2013-06-10,-0.29702210318384026
2013-06-11,-0.49579455758325963
2013-06-12,-0.2838608006788803
2013-06-13,0.2406743858977478
2013-06-14,-0.19355457455179703
2013-06-17,0.02900270599739585
2013-06-18,0.39868177244877856
2013-06-19,-0.8771228212136606
2013-06-20,-0.49422773498163686
2013-06-21,-0.334003503119078
2013-06-24,0.23833368483646744
2013-06-25,0.37558450106878993
2013-06-26,0.03462586852726801
2013-06-27,0.21774831941471184
2013-06-28,0.05680853356363613
2013-07-01,0.4977214784326076
2013-07-02,-0.6599191639721003
2013-07-03,-0.10548212156432335
2013-07-04,0.04013138519924375
2013-07-05,0.0035110515919214436
2013-07-08,0.12129138656911742
2013-07-10,0.24960487632207773
2013-07-11,0.4617925257823927
2013-07-12,-0.2596165738759044
2013-07-15,0.05545797736834146
2013-07-16,-0.4508540883243821
2013-07-17,0.1754883314561777
2013-07-18,0.17712313429524684
2013-07-19,-0.33187323888514086
2013-07-22,0.07564470600643958
2013-07-23,0.010470975281872796
2013-07-24,-0.09704728269129603
2013-07-25,0.25221116749312067
2013-07-26,0.19865825441597273
2013-07-29,-0.2999966770507019
2013-07-30,-0.37173884381818567
2013-07-31,0.18509838235863896
2013-08-01,0.19007585160395202
2013-08-02,-0.310857601430115
2013-08-05,-0.2725392501783599
2013-08-06,-0.3671127851344824
2013-08-07,0.027405406382783326
2013-08-08,0.47748458093603396
2013-08-09,-0.3702891081425683
2013-08-12,0.13751443178584744
2013-08-13,0.003982026873794453
2013-08-14,-0.2865563024823494
2013-08-15,-0.08321178444502308
2013-08-16,0.18895586008822107
2013-08-19,-0.3652832593656541
2013-08-20,-0.06611081978951994
2013-08-21,0.2686195929548898
2013-08-22,-0.13844954629456296
2013-08-23,0.5632199688931152
2013-08-26,-0.027820534987776924
2013-08-27,-0.6033346721145865
2013-08-28,0.179668594365463
2013-08-29,0.085280249497945
2013-08-30,0.10135356606300583
2013-09-02,0.11892550600038554
2013-09-03,0.11074154981558237
2013-09-04,0.13037160564511474
2013-09-05,0.2217571872706099
2013-09-06,0.33939130670187545
2013-09-09,0.23013285651745718
2013-09-10,-0.15710447776123715
2013-09-11,0.0498973074139446
2013-09-12,-0.2690717215463181
2013-09-13,0.31968041484444143
2013-09-16,0.1214025766848561
2013-09-17,0.07532192082673639
2013-09-18,0.4969547491095696
2013-09-19,-0.31948870178239375
2013-09-20,-0.30826830531843363
2013-09-23,0.06903989614026784
2013-09-24,0.011762361850992775
2013-09-25,0.09295271730870347
2013-09-26,-0.2425811116635881
2013-09-27,-0.11807307915065124
2013-09-30,-0.18338484097305852
2013-10-01,0.39424078092852355
2013-10-02,-0.24084226784540164
2013-10-03,-0.08278649683570016
2013-10-04,0.18858591591775564
2013-10-07,0.014501509539492474
2013-10-08,-0.015695378102938307
2013-10-09,-0.04160081272034688
2013-10-10,-0.10363208763039822
2013-10-11,0.07113501201885519
2013-10-14,0.11425093993285351
2013-10-15,-0.06947368127926978
2013-10-16,0.2759642911619995
2013-10-17,-0.059310470673974436
2013-10-18,0.19962321977449982
2013-10-21,-0.035713721555362454
2013-10-22,0.1103025900961967
2013-10-23,-0.15227168551236048
2013-10-24,-0.06043895971938795
2013-10-25,-0.30744572931851444
2013-10-28,0.25491165372053715
2013-10-29,0.11595444523925735
2013-10-30,-0.09596946574237997
2013-10-31,-0.1966521590133734
2013-11-01,-0.18757526288667492
2013-11-04,-0.0776962989251544
2013-11-05,-0.40846136677354217
2013-11-06,0.09669235902395457
2013-11-07,-0.29820396111187364
2013-11-08,-0.05121418657210519
2013-11-11,-0.08885815192611268
2013-11-12,-0.2570489441659447
2013-11-13,0.3382679922368439
2013-11-14,0.19343385159490722
2013-11-18,-0.028644772462344648
2013-11-19,-0.17034310318836354
2013-11-21,-0.054683063597208204
2013-11-22,0.25313944594680393
2013-11-25,-0.100050359014908
2013-11-26,-0.14400886785589861
2013-11-27,-0.1737884621806618
2013-11-28,0.09418026290928516
2013-11-29,0.10536077244425535
2013-12-02,-0.2796283943548836
2013-12-03,-0.41105947349649163
2013-12-04,0.022542450202506004
2013-12-05,-0.513591574538232
2013-12-06,0.5504706622002846
2013-12-09,-0.22375281058728902
2013-12-10,-0.04811193076817055
2013-12-11,-0.3787976339068724
2013-12-12,0.3495240402941793
2013-12-13,-0.1275481088229835
2013-12-16,-0.023827313798181038
2013-12-17,-0.1648292791431416
2013-12-18,-0.07323696395247836
2013-12-19,0.1317538643213112
2013-12-20,-0.2100856975266936
2013-12-23,0.12540429540413278
2013-12-26,0.18647060495565704
2013-12-27,0.10742054981106008
2013-12-30,0.17107781694891422
2014-01-02,-0.4652564183835519
2014-01-03,0.06502419222933575
2014-01-06,-0.2723270289512154
2014-01-07,-0.11945866077614475
2014-01-08,0.22618469683723497
2014-01-09,-0.3729425583043753
2014-01-10,-0.026050301770281337
2014-01-13,-0.07839401269927038
2014-01-14,0.13439715547878883
2014-01-15,0.11969907137845226
2014-01-16,-0.15818229471015144
2014-01-17,-0.10123936607956097
2014-01-20,-0.07086258585406213
2014-01-21,-0.19673951801471645
2014-01-22,0.1535008925875907
2014-01-23,-0.24048248267926375
2014-01-24,-0.06635123039182744
2014-01-27,0.19061719082780826
2014-01-28,-0.045068028270801364
2014-01-29,-0.3304978162639767
2014-01-30,-0.1377047964548339
2014-01-31,0.1740929039079422
2014-02-03,-0.34715982120009237
2014-02-04,0.05527476183597457
2014-02-05,0.1386549314666734
2014-02-06,0.47292753780125096
2014-02-07,-0.2501680721040902
2014-02-10,-0.1333111540817793
2014-02-11,0.194153421927183
2014-02-12,-0.32577423957460105
2014-02-13,-0.1526939632539719
2014-02-14,0.32227686009274237
2014-02-17,-0.08558418798720169
2014-02-18,-0.20148661273690038
2014-02-19,0.27162433075315207
2014-02-20,-0.07109283745203854
2014-02-21,0.14903804450917946
2014-02-24,0.0900690155489201
2014-02-25,-0.06036828269581562
2014-02-26,-0.13388099576238766
2014-02-27,0.5580880996537765
2014-02-28,0.04282515829678246
2014-03-05,-0.05773182759337381
2014-03-06,0.19439715547878755
2014-03-07,0.08450150953949276
2014-03-10,-0.21009253358172408
2014-03-11,-0.17610232225983857
2014-03-12,-0.007541585849539345
2014-03-13,-0.02264329115747543
2014-03-14,-0.09138558162549515
2014-03-17,0.24236588056873565
2014-03-18,0.2580730791506518
2014-03-19,0.15459053001548462
2014-03-20,0.09557082895872604
2014-03-21,-0.13079874488552434
2014-03-24,0.05051615971640011
2014-03-25,0.011789202833096368
2014-03-26,-0.11790820707070715
2014-03-27,0.4406103547727742
2014-03-28,0.23343551306955668
2014-03-31,0.3256935264718539
2014-04-01,-0.36168318729774285
2014-04-02,0.3852410847988388
2014-04-03,0.014422648067830224
2014-04-04,0.08802406852880473
2014-04-07,0.33618801978653323
2014-04-08,-0.05186474135545893
2014-04-09,0.13069937524876707
2014-04-10,-0.2713165660765746
2014-04-11,0.0003866261482414757
2014-04-14,-0.06442565793554067
2014-04-15,-0.27437197597133256
2014-04-16,0.1470976417062051
2014-04-17,0.14779566856191018
2014-04-22,0.21486461765492848
2014-04-23,-0.10097863746859304
2014-04-24,0.07469974557498382
2014-04-25,-0.33617952225685066
2014-04-28,-0.16549196748706407
2014-04-29,0.3614764537325712
2014-04-30,-0.07259779364136065
2014-05-02,0.46017471800268517
2014-05-05,0.044666381619435924
2014-05-06,-0.01929896327658298
2014-05-07,0.15781401201433454
2014-05-08,-0.25783919152178747
2014-05-09,-0.08816727420702719
2014-05-12,0.2285859159177548
2014-05-13,-0.08229686501981526
2014-05-14,0.037161482674742174
2014-05-15,-0.09895068550783748
2014-05-16,0.14285686077768034
2014-05-19,-0.03014621554593333
2014-05-20,-0.269973159017896
2014-05-21,0.04752810389591211
2014-05-22,0.1497916049601784
2014-05-23,-0.006487286933431591
2014-05-26,0.0216276537024509
2014-05-27,-0.09882964946936035
2014-05-28,-0.007573601412026676
2014-05-29,-0.32215231094853003
2014-05-30,-0.42561300352554277
2014-06-02,-0.0689036494422286
2014-06-03,0.03898953712535658
2014-06-04,-0.10664366148369275
2014-06-05,-0.007728314487639665
2014-06-06,0.30763245795661476
2014-06-09,0.21481259716536982
2014-06-10,0.28187988478373605
2014-06-11,0.19489995616671152
2014-06-13,-0.0007970834108750324
2014-06-16,0.10205811589215585
2014-06-17,-0.12242639858797588
2014-06-18,0.4317470282662814
2014-06-20,-0.3475801243854715
2014-06-23,-0.06094527351304713
2014-06-24,0.0786195929548903
2014-06-25,-0.08365726713785548
2014-06-26,0.014733422612120961
2014-06-27,-0.08033626713333142
2014-06-30,-0.1459727886916795
2014-07-01,-0.032927537801249684
2014-07-02,-0.3246140480482893
2014-07-03,0.22395653428475093
2014-07-04,-0.04687723603096927
2014-07-07,-0.039421660789711765
2014-07-08,-0.14449301200981246
2014-07-10,0.3179333865781633
2014-07-11,0.21340017455777094
2014-07-14,0.4123103469734435
2014-07-15,0.0753052388489639
2014-07-16,0.15159563813996257
2014-07-17,-0.127933386578162
2014-07-18,0.7018075462855169
2014-07-21,0.21381561624435363
2014-07-22,0.24808790949734139
2014-07-23,-0.5289473625585401
2014-07-24,0.4007127342772421
2014-07-25,0.0033801696307005358
2014-07-28,-0.00213064454680989
2014-07-29,-0.5912308685498786
2014-07-30,-0.16743920634507248
2014-07-31,-0.3623035109184105
2014-08-01,0.020203410615874162
2014-08-04,0.25668417457586123
2014-08-05,-0.0981132791612307
2014-08-06,0.20599113214410103
2014-08-07,-0.33577423957459906
2014-08-08,-0.13349436961414618
2014-08-11,0.3736624417182348
2014-08-12,-0.1811516939966289
2014-08-13,-0.23841452086436732
2014-08-14,0.12707080072410193
2014-08-15,0.5370557802209763
2014-08-18,0.31565000351197625
2014-08-19,0.3330182197518905
2014-08-20,-0.3101765696337697
2014-08-21,-0.09075688340029586
2014-08-22,-0.18292070174621777
2014-08-25,0.2148864742130847
2014-08-26,0.014750417671480776
2014-08-27,0.31495031518162087
2014-08-28,-0.09518740283463245
2014-08-29,0.40706728761836786
2014-09-01,0.5302338876288637
2014-09-02,-0.041155207102363534
2014-09-03,0.19355789750109587
2014-09-04,-0.17672935901038578
2014-09-05,0.26888166995891716
2014-09-08,-0.38167801271736046
2014-09-09,-0.42598978375104046
2014-09-10,-0.2306254982010536
